country	chrom	start	end	r2samp
Senegal	1	229300000	229399999	0.0036564464680850506
Senegal	1	229400000	229499999	0.004177375230938196
Senegal	1	229500000	229599999	0.0036214127903804183
Senegal	1	229600000	229699999	0.004680480808019638
Senegal	1	229700000	229799999	0.0041859811171889305
Senegal	1	229800000	229899999	0.0038785464130342007
Senegal	1	229900000	229999999	0.0043274275958538055
Senegal	1	230000000	230099999	0.004755133762955666
Senegal	1	230100000	230199999	0.004288033582270145
Senegal	1	230200000	230299999	0.0037431372329592705
Senegal	1	230300000	230399999	0.0043309652246534824
Senegal	1	230400000	230499999	0.00453155068680644
Senegal	1	230500000	230599999	0.0036682176869362593
Senegal	1	230600000	230699999	0.003897155402228236
Senegal	1	230700000	230799999	0.003598531475290656
Senegal	1	230800000	230899999	0.00406597089022398
Senegal	1	230900000	230999999	0.00453155068680644
Senegal	1	231000000	231099999	0.0038785464130342007
Senegal	1	231100000	231199999	0.002788448240607977
Senegal	1	231200000	231299999	0.0037240316160023212
Senegal	1	231300000	231399999	0.0050951093435287476
Senegal	1	231400000	231499999	0.0041364342905581
Senegal	1	231500000	231599999	0.004901225678622723
Senegal	1	231600000	231699999	0.004212652798742056
Senegal	1	231700000	231799999	0.004442594479769468
Senegal	1	231800000	231899999	0.0037414964754134417
Senegal	1	231900000	231999999	0.0037414964754134417
Senegal	1	232000000	232099999	0.0055600604973733425
Senegal	1	232100000	232199999	0.004171405918896198
Senegal	1	232200000	232299999	0.0030708492267876863
Senegal	1	232300000	232399999	0.0045136320404708385
Senegal	1	232400000	232499999	0.005440400447696447
Senegal	1	232500000	232599999	0.004531460348516703
Senegal	1	232600000	232699999	0.004226593300700188
Senegal	1	232700000	232799999	0.004490600898861885
Senegal	1	232800000	232899999	0.004386211279779673
Senegal	1	232900000	232999999	0.004242949187755585
Senegal	1	233000000	233099999	0.0032894739415496588
Senegal	1	233100000	233199999	0.004310453776270151
Senegal	1	233200000	233299999	0.004522263538092375
Senegal	1	233300000	233399999	0.0038785464130342007
Senegal	1	233400000	233499999	0.004192226100713015
Senegal	1	233500000	233599999	0.004336129873991013
Senegal	1	233600000	233699999	0.0044351303949952126
Senegal	1	233700000	233799999	0.00453155068680644
Senegal	1	233800000	233899999	0.004274996463209391
Senegal	1	233900000	233999999	0.0037566334940493107
Senegal	1	234000000	234099999	0.0031217520590871572
Senegal	1	234100000	234199999	0.0037210427690297365
Senegal	1	234200000	234299999	0.004034065175801516
Senegal	1	234300000	234399999	0.00398891931399703
Senegal	1	234400000	234499999	0.0038785464130342007
Senegal	1	234500000	234599999	0.0038338846061378717
Senegal	1	234600000	234699999	0.004127493593841791
Senegal	1	234700000	234799999	0.003687405027449131
Senegal	1	234800000	234899999	0.0038785464130342007
Senegal	1	234900000	234999999	0.00375191168859601
Senegal	1	235000000	235099999	0.003802733263000846
Senegal	1	235100000	235199999	0.004452862311154604
Senegal	1	235200000	235299999	0.004896034952253103
Senegal	1	235300000	235399999	0.003762560896575451
Senegal	1	235400000	235499999	0.0050317589193582535
Senegal	1	235500000	235599999	0.0038785464130342007
Senegal	1	235600000	235699999	0.004675704054534435
Senegal	1	235700000	235799999	0.004088832065463066
Senegal	1	235800000	235899999	0.004513632971793413
Senegal	1	235900000	235999999	0.004480286501348019
Senegal	1	236000000	236099999	0.003802733263000846
Senegal	1	236100000	236199999	0.004522263538092375
Senegal	1	236200000	236299999	0.0031900425674393773
Senegal	1	236300000	236399999	0.004063720349222422
Senegal	1	236400000	236499999	0.0036564464680850506
Senegal	1	236500000	236599999	0.002604449400678277
Senegal	1	236600000	236699999	0.003843588288873434
Senegal	1	236700000	236799999	0.004071506671607494
Senegal	1	236800000	236899999	0.004616457503288984
Senegal	1	236900000	236999999	0.003614448243752122
Senegal	1	237000000	237099999	0.003947650082409382
Senegal	1	237100000	237199999	0.0038785464130342007
Senegal	1	237200000	237299999	0.0038785464130342007
Senegal	1	237300000	237399999	0.003489875700324774
Senegal	1	237400000	237499999	0.004180055111646652
Senegal	1	237500000	237599999	0.004893643548712134
Senegal	1	237600000	237699999	0.0050951093435287476
Senegal	1	237700000	237799999	0.0037334884982556105
Senegal	1	237800000	237899999	0.0042509459890425205
Senegal	1	237900000	237999999	0.004395361756905913
Senegal	1	238000000	238099999	0.003082575974985957
Senegal	1	238100000	238199999	0.0031074509024620056
Senegal	1	238200000	238299999	0.0038239355199038982
Senegal	1	238300000	238399999	0.0037414964754134417
Senegal	1	238400000	238499999	0.0037414964754134417
Senegal	1	238500000	238599999	0.004616457503288984
Senegal	1	238600000	238699999	0.003843588288873434
Senegal	1	238700000	238799999	0.0036674444563686848
Senegal	1	238800000	238899999	0.00417000986635685
Senegal	1	238900000	238999999	0.004452862311154604
Senegal	1	239000000	239099999	0.004225642886012793
Senegal	1	239100000	239199999	0.0041859811171889305
Senegal	1	239200000	239299999	0.004703247454017401
Senegal	1	239300000	239399999	0.004151531029492617
Senegal	1	239400000	239499999	0.004381160251796246
Senegal	1	239500000	239599999	0.004431180655956268
Senegal	1	239600000	239699999	0.0045647877268493176
Senegal	1	239700000	239799999	0.004284951835870743
Senegal	1	239800000	239899999	0.0036001813132315874
Senegal	1	239900000	239999999	0.00569188455119729
Senegal	1	240000000	240099999	0.004658921388909221
Senegal	1	240100000	240199999	0.004882786422967911
Senegal	1	240200000	240299999	0.004381160251796246
Senegal	1	240300000	240399999	0.004644697532057762
Senegal	1	240400000	240499999	0.00398891931399703
Senegal	1	240500000	240599999	0.003792016301304102
Senegal	1	240600000	240699999	0.006249458994716406
Senegal	1	240700000	240799999	0.004272838588804007
Senegal	1	240800000	240899999	0.004634357988834381
Senegal	1	240900000	240999999	0.004480286501348019
Senegal	1	241000000	241099999	0.00398891931399703
Senegal	1	241100000	241199999	0.003843589685857296
Senegal	1	241200000	241299999	0.0047336299903690815
Senegal	1	241300000	241399999	0.004431180655956268
Senegal	1	241400000	241499999	0.0044479831121861935
Senegal	1	241500000	241599999	0.003901948221027851
Senegal	1	241600000	241699999	0.0035472786985337734
Senegal	1	241700000	241799999	0.0050832428969442844
Senegal	1	241800000	241899999	0.003963724244385958
Senegal	1	241900000	241999999	0.004034065175801516
Senegal	1	242000000	242099999	0.0032508999574929476
Senegal	1	242100000	242199999	0.0027126739732921124
Senegal	1	242200000	242299999	0.0018823528662323952
Senegal	1	242300000	242399999	0.004430191125720739
Senegal	1	242400000	242499999	0.004680480808019638
Senegal	1	242500000	242599999	0.004637680947780609
Senegal	1	242600000	242699999	0.004276428837329149
Senegal	1	242700000	242799999	0.0038491918239742517
Senegal	1	242800000	242899999	0.0041859811171889305
Senegal	1	242900000	242999999	0.004480286501348019
Senegal	1	243000000	243099999	0.005374222993850708
Senegal	1	243100000	243199999	0.0040113660506904125
Senegal	1	243200000	243299999	0.0038844465743750334
Senegal	1	243300000	243399999	0.003717089304700494
Senegal	1	243400000	243499999	0.004847930744290352
Senegal	1	243500000	243599999	0.0037516558077186346
Senegal	1	243600000	243699999	0.0033420349936932325
Senegal	1	243700000	243799999	0.004680955782532692
Senegal	1	243800000	243899999	0.0042494130320847034
Senegal	1	243900000	243999999	0.003452317090705037
Senegal	1	244000000	244099999	0.004926108755171299
Senegal	1	244100000	244199999	0.004480286501348019
Senegal	1	244200000	244299999	0.004480286501348019
Senegal	1	244300000	244399999	0.00349065032787621
Senegal	1	244400000	244499999	0.0037459488958120346
Senegal	1	244500000	244599999	0.004213815089315176
Senegal	1	244600000	244699999	0.0038785464130342007
Senegal	1	244700000	244799999	0.003853140166029334
Senegal	1	244800000	244899999	0.003363983007147908
Senegal	1	244900000	244999999	0.0035294354893267155
Senegal	1	245000000	245099999	0.003586000297218561
Senegal	1	245100000	245199999	0.003363983007147908
Senegal	1	245200000	245299999	0.0030708492267876863
Senegal	1	245300000	245399999	0.003877946874126792
Senegal	1	245400000	245499999	0.0035472786985337734
Senegal	1	245500000	245599999	0.0031090264674276114
Senegal	1	245600000	245699999	0.0034666669089347124
Senegal	1	245700000	245799999	0.004070863593369722
Senegal	1	245800000	245899999	0.003859348129481077
Senegal	1	245900000	245999999	0.003822686616331339
Senegal	1	246000000	246099999	0.0032894739415496588
Senegal	1	246100000	246199999	0.004034065175801516
Senegal	1	246200000	246299999	0.004242508439347148
Senegal	1	246300000	246399999	0.004059621598571539
Senegal	1	246400000	246499999	0.004021357279270887
Senegal	1	246500000	246599999	0.0038785464130342007
Senegal	1	246600000	246699999	0.003063308075070381
Senegal	1	246700000	246799999	0.0035472786985337734
Senegal	1	246800000	246899999	0.0033728214912116528
Senegal	1	246900000	246999999	0.003363983007147908
Senegal	1	247000000	247099999	0.0040113660506904125
Senegal	1	247100000	247199999	0.0038785464130342007
Senegal	1	247200000	247299999	0.0028212436009198427
Senegal	1	247300000	247399999	0.0035818303003907204
Senegal	1	247400000	247499999	0.0033747991546988487
Senegal	1	247500000	247599999	0.0034320035483688116
Senegal	1	247600000	247699999	0.003805755637586117
Senegal	1	247700000	247799999	0.003969206474721432
Senegal	1	247800000	247899999	0.003499699058011174
Senegal	1	247900000	247999999	0.0037459488958120346
Senegal	1	248000000	248099999	0.004284951835870743
Senegal	1	248100000	248199999	0.00398891931399703
Senegal	1	248200000	248299999	0.004034065175801516
Senegal	1	248300000	248399999	0.003843588288873434
Senegal	1	248400000	248499999	0.0030298971105366945
Senegal	1	248500000	248599999	0.0037334884982556105
Senegal	1	248600000	248699999	0.004420342855155468
Senegal	1	248700000	248799999	0.004272838588804007
Senegal	1	248800000	248899999	0.003436244325712323
Senegal	1	248900000	248999999	0.00398891931399703
Senegal	1	249000000	249099999	0.004381160251796246
Senegal	1	249100000	249199999	0.004703247454017401
Senegal	1	249200000	249299999	0.004156372509896755
Senegal	1	249300000	249399999	0.0037414964754134417
Senegal	1	249400000	249499999	0.003859348129481077
Senegal	1	249500000	249599999	0.004034065175801516
Senegal	1	249600000	249699999	0.004452862311154604
Senegal	1	249700000	249799999	0.0037414964754134417
Senegal	1	249800000	249899999	0.003972968552261591
Senegal	1	249900000	249999999	0.0041778055019676685
Senegal	1	250000000	250099999	0.0034359097480773926
Senegal	1	250100000	250199999	0.0032508999574929476
Senegal	1	250200000	250299999	0.004871736746281385
Senegal	1	250300000	250399999	0.0036532259546220303
Senegal	1	250400000	250499999	0.003504398511722684
Senegal	1	250500000	250599999	0.0038493569009006023
Senegal	1	250600000	250699999	0.0041859811171889305
Senegal	1	250700000	250799999	0.004127493593841791
Senegal	1	250800000	250899999	0.004034065175801516
Senegal	1	250900000	250999999	0.0037414964754134417
Senegal	1	251000000	251099999	0.0041364342905581
Senegal	1	251100000	251199999	0.004442593548446894
Senegal	1	251200000	251299999	0.0038546635769307613
Senegal	1	251300000	251399999	0.003657618071883917
Senegal	1	251400000	251499999	0.004137712996453047
Senegal	1	251500000	251599999	0.0035294354893267155
Senegal	1	251600000	251699999	0.0050951093435287476
Senegal	1	251700000	251799999	0.004680955782532692
Senegal	1	251800000	251899999	0.004127493593841791
Senegal	1	251900000	251999999	0.003771198447793722
Senegal	1	252000000	252099999	0.004658969584852457
Senegal	1	252100000	252199999	0.0046471282839775085
Senegal	1	252200000	252299999	0.005432896316051483
Senegal	1	252300000	252399999	0.0038509236183017492
Senegal	1	252400000	252499999	0.0044661457650363445
Senegal	1	252500000	252599999	0.004661289043724537
Senegal	1	252600000	252699999	0.004538209643214941
Senegal	1	252700000	252799999	0.0041364342905581
Senegal	1	252800000	252899999	0.0050400905311107635
Senegal	1	252900000	252999999	0.006759663112461567
Senegal	1	253000000	253099999	0.003989376127719879
Senegal	1	253100000	253199999	0.004381162114441395
Senegal	1	253200000	253299999	0.0041859811171889305
Senegal	1	253300000	253399999	0.004368784837424755
Senegal	1	253400000	253499999	0.0037414964754134417
Senegal	1	253500000	253599999	0.004143709782510996
Senegal	1	253600000	253699999	0.004680955782532692
Senegal	1	253700000	253799999	0.005303028970956802
Senegal	1	253800000	253899999	0.00396372377872467
Senegal	1	253900000	253999999	0.004637681879103184
Senegal	1	254000000	254099999	0.004460351541638374
Senegal	1	254100000	254199999	0.0037414964754134417
Senegal	1	254200000	254299999	0.003591925138607621
Senegal	1	254300000	254399999	0.00433892197906971
Senegal	1	254400000	254499999	0.0036327822599560022
Senegal	1	254500000	254599999	0.004678260535001755
Senegal	1	254600000	254699999	0.004703247454017401
Senegal	1	254700000	254799999	0.004675704054534435
Senegal	1	254800000	254899999	0.003590345848351717
Senegal	1	254900000	254999999	0.003757632337510586
Senegal	1	255000000	255099999	0.004249532241374254
Senegal	1	255100000	255199999	0.00433892197906971
Senegal	1	255200000	255299999	0.003586000297218561
Senegal	1	255300000	255399999	0.003928800113499165
Senegal	1	255400000	255499999	0.004127493593841791
Senegal	1	255500000	255599999	0.0035209977068006992
Senegal	1	255600000	255699999	0.0035985310096293688
Senegal	1	255700000	255799999	0.003708373289555311
Senegal	1	255800000	255899999	0.0035472786985337734
Senegal	1	255900000	255999999	0.003629869199357927
Senegal	1	256000000	256099999	0.0036327822599560022
Senegal	1	256100000	256199999	0.0037414964754134417
Senegal	1	256200000	256299999	0.0038785464130342007
Senegal	1	256300000	256399999	0.003989376127719879
Senegal	1	256400000	256499999	0.0035294354893267155
Senegal	1	256500000	256599999	0.0035472786985337734
Senegal	1	256600000	256699999	0.003949148580431938
Senegal	1	256700000	256799999	0.0032894739415496588
Senegal	1	256800000	256899999	0.0033109583891928196
Senegal	1	256900000	256999999	0.003363983007147908
Senegal	1	257000000	257099999	0.0034666669089347124
Senegal	1	257100000	257199999	0.003854132257401943
Senegal	1	257200000	257299999	0.0041859811171889305
Senegal	1	257300000	257399999	0.004444540478289127
Senegal	1	257400000	257499999	0.005423147697001696
Senegal	1	257500000	257599999	0.004002007190138102
Senegal	1	257600000	257699999	0.003639036905951798
Senegal	1	257700000	257799999	0.0037325862795114517
Senegal	1	257800000	257899999	0.004028229974210262
Senegal	1	257900000	257999999	0.003852333640679717
Senegal	1	258000000	258099999	0.0039058690890669823
Senegal	1	258100000	258199999	0.004776776302605867
Senegal	1	258200000	258299999	0.0040113660506904125
Senegal	1	258300000	258399999	0.004694470204412937
Senegal	1	258400000	258499999	0.005460606422275305
Senegal	1	258500000	258599999	0.0039924937300384045
Senegal	1	258600000	258699999	0.003770938143134117
Senegal	1	258700000	258799999	0.004288839641958475
Senegal	1	258800000	258899999	0.004106145352125168
Senegal	1	258900000	258999999	0.0035472786985337734
Senegal	1	259000000	259099999	0.004034065175801516
Senegal	1	259100000	259199999	0.005409745033830404
Senegal	1	259200000	259299999	0.00398891931399703
Senegal	1	259300000	259399999	0.004741795361042023
Senegal	1	259400000	259499999	0.004095874726772308
Senegal	1	259500000	259599999	0.004442593548446894
Senegal	1	259600000	259699999	0.0037323376163840294
Senegal	1	259700000	259799999	0.004249533172696829
Senegal	1	259800000	259899999	0.004415574017912149
Senegal	1	259900000	259999999	0.0035057389177381992
Senegal	1	260000000	260099999	0.0034155601169914007
Senegal	1	260100000	260199999	0.003373510902747512
Senegal	1	260200000	260299999	0.0032531784381717443
Senegal	1	260300000	260399999	0.00396948354318738
Senegal	1	260400000	260499999	0.003858659416437149
Senegal	1	260500000	260599999	0.0035826200619339943
Senegal	1	260600000	260699999	0.0035262377932667732
Senegal	1	260700000	260799999	0.0038210523780435324
Senegal	1	260800000	260899999	0.0037414964754134417
Senegal	1	260900000	260999999	0.00375191168859601
Senegal	1	261000000	261099999	0.003858087584376335
Senegal	1	261100000	261199999	0.0038785464130342007
Senegal	1	261200000	261299999	0.004338487051427364
Senegal	1	261300000	261399999	0.004522263538092375
Senegal	1	261400000	261499999	0.003969206474721432
Senegal	1	261500000	261599999	0.0038785464130342007
Senegal	1	261600000	261699999	0.003671510494314134
Senegal	1	261700000	261799999	0.0038785464130342007
Senegal	1	261800000	261899999	0.003585002152249217
Senegal	1	261900000	261999999	0.003717089304700494
Senegal	1	262000000	262099999	0.004242949187755585
Senegal	1	262100000	262199999	0.003705172333866358
Senegal	1	262200000	262299999	0.004028229974210262
Senegal	1	262300000	262399999	0.0035209977068006992
Senegal	1	262400000	262499999	0.0035236079711467028
Senegal	1	262500000	262599999	0.0038491887971758842
Senegal	1	262600000	262699999	0.004034065175801516
Senegal	1	262700000	262799999	0.004274996463209391
Senegal	1	262800000	262899999	0.00359269417822361
Senegal	1	262900000	262999999	0.0030708492267876863
Senegal	1	263000000	263099999	0.0033281745854765177
Senegal	1	263100000	263199999	0.004532373044639826
Senegal	1	263200000	263299999	0.0038565811701118946
Senegal	1	263300000	263399999	0.003843588288873434
Senegal	1	263400000	263499999	0.004272838588804007
Senegal	1	263500000	263599999	0.0032894739415496588
Senegal	1	263600000	263699999	0.004038115963339806
Senegal	1	263700000	263799999	0.0037920167669653893
Senegal	1	263800000	263899999	0.0045142145827412605
Senegal	1	263900000	263999999	0.005711447913199663
Senegal	1	264000000	264099999	0.004721560515463352
Senegal	1	264100000	264199999	0.0036486475728452206
Senegal	1	264200000	264299999	0.004680955782532692
Senegal	1	264300000	264399999	0.004642183426767588
Senegal	1	264400000	264499999	0.004337538965046406
Senegal	1	264500000	264599999	0.005444211885333061
Senegal	1	264600000	264699999	0.004381162114441395
Senegal	1	264700000	264799999	0.004476358648389578
Senegal	1	264800000	264899999	0.004452862311154604
Senegal	1	264900000	264999999	0.005051258485764265
Senegal	1	265000000	265099999	0.0039924937300384045
Senegal	1	265100000	265199999	0.003708373289555311
Senegal	1	265200000	265299999	0.004864368587732315
Senegal	1	265300000	265399999	0.00437257532030344
Senegal	1	265400000	265499999	0.004662578925490379
Senegal	1	265500000	265599999	0.0035472786985337734
Senegal	1	265600000	265699999	0.004988153465092182
Senegal	1	265700000	265799999	0.003576630726456642
Senegal	1	265800000	265899999	0.00420465599745512
Senegal	1	265900000	265999999	0.00406597089022398
Senegal	1	266000000	266099999	0.0038785464130342007
Senegal	1	266100000	266199999	0.00295200664550066
Senegal	1	266200000	266299999	0.003614729968830943
Senegal	1	266300000	266399999	0.0033051513601094484
Senegal	1	266400000	266499999	0.003358507063239813
Senegal	1	266500000	266599999	0.0029843896627426147
Senegal	1	266600000	266699999	0.004194006556645036
Senegal	1	266700000	266799999	0.0034801631700247526
Senegal	1	266800000	266899999	0.004395270720124245
Senegal	1	266900000	266999999	0.004127493593841791
Senegal	1	267000000	267099999	0.004522263538092375
Senegal	1	267100000	267199999	0.00352360843680799
Senegal	1	267200000	267299999	0.0045018254313617945
Senegal	1	267300000	267399999	0.003675402607768774
Senegal	1	267400000	267499999	0.003928800113499165
Senegal	1	267500000	267599999	0.0030708492267876863
Senegal	1	267600000	267699999	0.0042489622719585896
Senegal	1	267700000	267799999	0.003845465136691928
Senegal	1	267800000	267899999	0.004193536937236786
Senegal	1	267900000	267999999	0.0029843896627426147
Senegal	1	268000000	268099999	0.0035818303003907204
Senegal	1	268100000	268199999	0.004703247454017401
Senegal	1	268200000	268299999	0.003350394545122981
Senegal	1	268300000	268399999	0.004702217411249876
Senegal	1	268400000	268499999	0.004876591265201569
Senegal	1	268500000	268599999	0.004480286501348019
Senegal	1	268600000	268699999	0.004796977853402495
Senegal	1	268700000	268799999	0.004034065175801516
Senegal	1	268800000	268899999	0.003843588288873434
Senegal	1	268900000	268999999	0.004272838588804007
Senegal	1	269000000	269099999	0.004021854139864445
Senegal	1	269100000	269199999	0.004272838588804007
Senegal	1	269200000	269299999	0.002789825666695833
Senegal	1	269300000	269399999	0.004452862311154604
Senegal	1	269400000	269499999	0.0039035119116306305
Senegal	1	269500000	269599999	0.0037414964754134417
Senegal	1	269600000	269699999	0.004177378956228495
Senegal	1	269700000	269799999	0.003443160792812705
Senegal	1	269800000	269899999	0.0036878495011478662
Senegal	1	269900000	269999999	0.0035655968822538853
Senegal	1	270000000	270099999	0.0035818303003907204
Senegal	1	270100000	270199999	0.004813824314624071
Senegal	1	270200000	270299999	0.00398891931399703
Senegal	1	270300000	270399999	0.004675704054534435
Senegal	1	270400000	270499999	0.004940353333950043
Senegal	1	270500000	270599999	0.0035879905335605145
Senegal	1	270600000	270699999	0.0032894739415496588
Senegal	1	270700000	270799999	0.003464882494881749
Senegal	1	270800000	270899999	0.0035117061343044043
Senegal	1	270900000	270999999	0.003912417683750391
Senegal	1	271000000	271099999	0.003835616633296013
Senegal	1	271100000	271199999	0.003675048938021064
Senegal	1	271200000	271299999	0.0034681232646107674
Senegal	1	271300000	271399999	0.0029487181454896927
Senegal	1	271400000	271499999	0.003998300060629845
Senegal	1	271500000	271599999	0.003998539876192808
Senegal	1	271600000	271699999	0.0034666669089347124
Senegal	1	271700000	271799999	0.0035294354893267155
Senegal	1	271800000	271899999	0.0039924937300384045
Senegal	1	271900000	271999999	0.003046551253646612
Senegal	1	272000000	272099999	0.004456480499356985
Senegal	1	272100000	272199999	0.0029027799610048532
Senegal	1	272200000	272299999	0.0031024261843413115
Senegal	1	272300000	272399999	0.0029675387777388096
Senegal	1	272400000	272499999	0.0035472786985337734
Senegal	1	272500000	272599999	0.0036671869456768036
Senegal	1	272600000	272699999	0.0034118799958378077
Senegal	1	272700000	272799999	0.0035400085616856813
Senegal	1	272800000	272899999	0.0032508999574929476
Senegal	1	272900000	272999999	0.0029821291100233793
Senegal	1	273000000	273099999	0.0035400085616856813
Senegal	1	273100000	273199999	0.004308586474508047
Senegal	1	273200000	273299999	0.0036808005534112453
Senegal	1	273300000	273399999	0.0035236079711467028
Senegal	1	273400000	273499999	0.004288905765861273
Senegal	1	273500000	273599999	0.003586000297218561
Senegal	1	273600000	273699999	0.0041039567440748215
Senegal	1	273700000	273799999	0.0037210427690297365
Senegal	1	273800000	273899999	0.0042609102092683315
Senegal	1	273900000	273999999	0.0032698018476366997
Senegal	1	274000000	274099999	0.002931812545284629
Senegal	1	274100000	274199999	0.0032791034318506718
Senegal	1	274200000	274299999	0.0036394500639289618
Senegal	1	274300000	274399999	0.0040113660506904125
Senegal	1	274400000	274499999	0.0044351303949952126
Senegal	1	274500000	274599999	0.0029843896627426147
Senegal	1	274600000	274699999	0.0035236079711467028
Senegal	1	274700000	274799999	0.004143709782510996
Senegal	1	274800000	274899999	0.003698798594996333
Senegal	1	274900000	274999999	0.003848655498586595
Senegal	1	275000000	275099999	0.00352360843680799
Senegal	1	275100000	275199999	0.002633311552926898
Senegal	1	275200000	275299999	0.0034822982270270586
Senegal	1	275300000	275399999	0.003664121264591813
Senegal	1	275400000	275499999	0.003361097304150462
Senegal	1	275500000	275599999	0.0029946763534098864
Senegal	1	275600000	275699999	0.0032605407759547234
Senegal	1	275700000	275799999	0.003511535353027284
Senegal	1	275800000	275899999	0.0035818303003907204
Senegal	1	275900000	275999999	0.0032894739415496588
Senegal	1	276000000	276099999	0.003590651787817478
Senegal	1	276100000	276199999	0.00392760057002306
Senegal	1	276200000	276299999	0.003888451145030558
Senegal	1	276300000	276399999	0.004901225678622723
Senegal	1	276400000	276499999	0.0044445921666920185
Senegal	1	276500000	276599999	0.003141053719446063
Senegal	1	276600000	276699999	0.0034486062359064817
Senegal	1	276700000	276799999	0.004030686337500811
Senegal	1	276800000	276899999	0.004034065175801516
Senegal	1	276900000	276999999	0.0038785464130342007
Senegal	1	277000000	277099999	0.0037488997913897038
Senegal	1	277100000	277199999	0.0036982661113142967
Senegal	1	277200000	277299999	0.004052693489938974
Senegal	1	277300000	277399999	0.003300303127616644
Senegal	1	277400000	277499999	0.003680040128529072
Senegal	1	277500000	277599999	0.0030913532245904207
Senegal	1	277600000	277699999	0.0031074509024620056
Senegal	1	277700000	277799999	0.003456112230196595
Senegal	1	277800000	277899999	0.00358129246160388
Senegal	1	277900000	277999999	0.0036171842366456985
Senegal	1	278000000	278099999	0.0026503007393330336
Senegal	1	278100000	278199999	0.004200148396193981
Senegal	1	278200000	278299999	0.003928800113499165
Senegal	1	278300000	278399999	0.0039281584322452545
Senegal	1	278400000	278499999	0.0033109583891928196
Senegal	1	278500000	278599999	0.00328301009722054
Senegal	1	278600000	278699999	0.0037414964754134417
Senegal	1	278700000	278799999	0.0035472786985337734
Senegal	1	278800000	278899999	0.003619777737185359
Senegal	1	278900000	278999999	0.003929042723029852
Senegal	1	279000000	279099999	0.004431180655956268
Senegal	1	279100000	279199999	0.0032508999574929476
Senegal	1	279200000	279299999	0.0031849639490246773
Senegal	1	279300000	279399999	0.003935583867132664
Senegal	1	279400000	279499999	0.003982326947152615
Senegal	1	279500000	279599999	0.003929405938833952
Senegal	1	279600000	279699999	0.003672488732263446
Senegal	1	279700000	279799999	0.0036674444563686848
Senegal	1	279800000	279899999	0.003925384022295475
Senegal	1	279900000	279999999	0.003238540841266513
Senegal	1	280000000	280099999	0.004104432184249163
Senegal	1	280100000	280199999	0.004003571346402168
Senegal	1	280200000	280299999	0.004242949187755585
Senegal	1	280300000	280399999	0.004636230878531933
Senegal	1	280400000	280499999	0.003852954600006342
Senegal	1	280500000	280599999	0.0031074509024620056
Senegal	1	280600000	280699999	0.004151530098170042
Senegal	1	280700000	280799999	0.00453155068680644
Senegal	1	280800000	280899999	0.004604262765496969
Senegal	1	280900000	280999999	0.003218222176656127
Senegal	1	281000000	281099999	0.0033386361319571733
Senegal	1	281100000	281199999	0.0035209977068006992
Senegal	1	281200000	281299999	0.0033975369296967983
Senegal	1	281300000	281399999	0.0032254608813673258
Senegal	1	281400000	281499999	0.002945187035948038
Senegal	1	281500000	281599999	0.003999496344476938
Senegal	1	281600000	281699999	0.0036911743227392435
Senegal	1	281700000	281799999	0.004744057077914476
Senegal	1	281800000	281899999	0.0033123204484581947
Senegal	1	281900000	281999999	0.0032508999574929476
Senegal	1	282000000	282099999	0.003884383011609316
Senegal	1	282100000	282199999	0.003373016952537
Senegal	1	282200000	282299999	0.003240793477743864
Senegal	1	282300000	282399999	0.002962292404845357
Senegal	1	282400000	282499999	0.0035472786985337734
Senegal	1	282500000	282599999	0.003672488732263446
Senegal	1	282600000	282699999	0.00352360843680799
Senegal	1	282700000	282799999	0.002761842915788293
Senegal	1	282800000	282899999	0.0034359097480773926
Senegal	1	282900000	282999999	0.0038210523780435324
Senegal	1	283000000	283099999	0.0031168826390057802
Senegal	1	283100000	283199999	0.0036067755427211523
Senegal	1	283200000	283299999	0.003926343750208616
Senegal	1	283300000	283399999	0.003138289088383317
Senegal	1	283400000	283499999	0.0035472786985337734
Senegal	1	283500000	283599999	0.003573628142476082
Senegal	1	283600000	283699999	0.002931812545284629
Senegal	1	283700000	283799999	0.00352360843680799
Senegal	1	283800000	283899999	0.004013707861304283
Senegal	1	283900000	283999999	0.00438256561756134
Senegal	1	284000000	284099999	0.00366775318980217
Senegal	1	284100000	284199999	0.004028229974210262
Senegal	1	284200000	284299999	0.0032508999574929476
Senegal	1	284300000	284399999	0.0037281548138707876
Senegal	1	284400000	284499999	0.004127493593841791
Senegal	1	284500000	284599999	0.0038868323899805546
Senegal	1	284600000	284699999	0.0033410440664738417
Senegal	1	284700000	284799999	0.003461815882474184
Senegal	1	284800000	284899999	0.003920366521924734
Senegal	1	284900000	284999999	0.0031217520590871572
Senegal	1	285000000	285099999	0.003705879207700491
Senegal	1	285100000	285199999	0.003717089304700494
Senegal	1	285200000	285299999	0.003120223293080926
Senegal	1	285300000	285399999	0.0042259772308170795
Senegal	1	285400000	285499999	0.004188487306237221
Senegal	1	285500000	285599999	0.0038546635769307613
Senegal	1	285600000	285699999	0.0033572467509657145
Senegal	1	285700000	285799999	0.004577886313199997
Senegal	1	285800000	285899999	0.003828423097729683
Senegal	1	285900000	285999999	0.004080059006810188
Senegal	1	286000000	286099999	0.004616457503288984
Senegal	1	286100000	286199999	0.004034065175801516
Senegal	1	286200000	286299999	0.0036327822599560022
Senegal	1	286300000	286399999	0.004284951835870743
Senegal	1	286400000	286499999	0.003859348129481077
Senegal	1	286500000	286599999	0.0032894734758883715
