cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
239	1:1.97e+08	1	1.97e+08	0.673355884461958	0.993385160465138	0.0526524053457591	0.0865254242041827	0.00313498253563265	0.00240822670752339	-0.428931755903001	2.04859418676114	0.753953910696629	0.551128891723963	TRUE
239	1:1.98e+08	1	1.98e+08	0.673355884461958	0.993385160465138	0.0526524053457591	0.0865254242041827	0.00313498253563265	0.00240822670752339	-0.428931755903001	2.04859418676114	0.753953910696629	0.551128891723963	TRUE
239	1:1.99e+08	1	1.99e+08	0.673355884461958	0.993385160465138	0.0526524053457591	0.0865254242041827	0.00313498253563265	0.00240822670752339	-0.428931755903001	2.04859418676114	0.753953910696629	0.551128891723963	TRUE
239	1:197500000	1	197500000	0.673355884461958	0.993385160465138	0.0526524053457591	0.0865254242041827	0.00313498253563265	0.00240822670752339	-0.428931755903001	2.04859418676114	0.753953910696629	0.551128891723963	TRUE
239	1:196500000	1	196500000	0.673355884461958	0.993385160465138	0.0526524053457591	0.0865254242041827	0.00313498253563265	0.00240822670752339	-0.428931755903001	2.04859418676114	0.753953910696629	0.551128891723963	TRUE
249	1:1.17e+08	1	1.17e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:114500000	1	114500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:118500000	1	118500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:115500000	1	115500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:116500000	1	116500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:119500000	1	119500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:1.15e+08	1	1.15e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:121500000	1	121500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:1.19e+08	1	1.19e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:117500000	1	117500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:1.14e+08	1	1.14e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:1.16e+08	1	1.16e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:1.21e+08	1	1.21e+08	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
249	1:120500000	1	120500000	0	0.970900841814522	0.0246325004067422	0	0.01621790323641	0.00173107129828786	0.036044949917792	1.93024609367859	0.509796624298179	0.556371381874349	TRUE
251	1:2.82e+08	1	2.82e+08	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
251	1:282500000	1	282500000	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
251	1:280500000	1	280500000	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
251	1:2.83e+08	1	2.83e+08	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
251	1:281500000	1	281500000	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
251	1:2.81e+08	1	2.81e+08	0.365815264488097	0.953356500975207	0.110964954964739	0.0852529044857352	0.0113158841445072	0.00326721687894157	-0.228447765783904	1.44986017811383	0.038924959689233	0.595668438998453	FALSE
264	1:1.4e+07	1	1.4e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:4e+06	1	4e+06	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:12500000	1	12500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:10500000	1	10500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:11500000	1	11500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1e+07	1	1e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:3e+06	1	3e+06	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1.1e+07	1	1.1e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:2e+06	1	2e+06	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:3500000	1	3500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1.2e+07	1	1.2e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:2500000	1	2500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:15500000	1	15500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:9500000	1	9500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:5e+06	1	5e+06	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1.6e+07	1	1.6e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:13500000	1	13500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1.5e+07	1	1.5e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:4500000	1	4500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:1.3e+07	1	1.3e+07	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
264	1:14500000	1	14500000	0	0.954080316038691	0.00560622750640471	0	0.0559774834689209	0.0012416992569144	0.425116489586234	2.11089033142848	0.754307173347008	0.477258557964366	TRUE
270	1:1.68e+08	1	1.68e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:163500000	1	163500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:166500000	1	166500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.64e+08	1	1.64e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:170500000	1	170500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.63e+08	1	1.63e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.71e+08	1	1.71e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:165500000	1	165500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:167500000	1	167500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.72e+08	1	1.72e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:172500000	1	172500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:169500000	1	169500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.67e+08	1	1.67e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.73e+08	1	1.73e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:164500000	1	164500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.7e+08	1	1.7e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.66e+08	1	1.66e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:168500000	1	168500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:1.65e+08	1	1.65e+08	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:162500000	1	162500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
270	1:171500000	1	171500000	0.889779298378692	0.995668878510608	0.185995844993942	0.0220923668033235	0.00136896478908388	0.00409700267690939	-0.8661777277961	1.75892656616189	0.32072447612014	0.639401629130013	FALSE
276	1:1.4e+07	1	1.4e+07	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:3500000	1	3500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:2500000	1	2500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:13500000	1	13500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:12500000	1	12500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:1.5e+07	1	1.5e+07	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:3e+06	1	3e+06	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:6e+06	1	6e+06	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:14500000	1	14500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:9500000	1	9500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:1.2e+07	1	1.2e+07	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:5500000	1	5500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:15500000	1	15500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:10500000	1	10500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:4500000	1	4500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:6500000	1	6500000	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:5e+06	1	5e+06	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:4e+06	1	4e+06	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:1.3e+07	1	1.3e+07	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
276	1:2e+06	1	2e+06	0	0.985928972166828	0.0125207615948785	0	0.0114452559753128	0.00128254806030324	0.0227305833565167	2.21803099135718	0.643972232447609	0.494753485463342	TRUE
